2025-10-14 14:50:24,481 | INFO     | New user input received: Tôi cần lời bài hatf Lâu không cười 
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 903, in generate
    self._generate_with_cache(
    ~~~~~~~~~~~~~~~~~~~~~~~~~^
        m,
        ^^
    ...<2 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1192, in _generate_with_cache
    result = self._generate(
        messages, stop=stop, run_manager=run_manager, **kwargs
    )
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 1212, in _generate
    raise e
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 1207, in _generate
    raw_response = self.client.with_raw_response.create(**payload)
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_legacy_response.py", line 364, in wrapped
    return cast(LegacyAPIResponse[R], func(*args, **kwargs))
                                      ~~~~^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\Chatbot\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1156, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<46 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_base_client.py", line 1259, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_base_client.py", line 1047, in request
    raise self._make_status_error_from_response(err.response) from None
openai.BadRequestError: Error code: 400 - {'error': {'message': 'Provider returned error', 'code': 400, 'metadata': {'raw': '{"error":{"code":"invalid_parameter_error","param":null,"message":"<400> InternalError.Algo.InvalidParameter: The input messages do not contain elements with the role of user","type":"invalid_request_error"},"id":"chatcmpl-b9015275-d40d-9df8-8d40-99a1b70d8657","request_id":"b9015275-d40d-9df8-8d40-99a1b70d8657"}', 'provider_name': 'Alibaba'}}, 'user_id': 'user_349bOQzx1OuSVYikiPldEcnL7EY'}
2025-10-19 23:04:36,263 | INFO     | New user input received: bài hát Lâu không cười do ai sáng tác
2025-10-19 23:04:38,337 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:04:38,516 | INFO     | LLM response: content='' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 21, 'prompt_tokens': 283, 'total_tokens': 304, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-8b-instruct', 'system_fingerprint': None, 'id': 'gen-1760889876-WEwqeBXCJf9FC9SR2k0d', 'finish_reason': 'tool_calls', 'logprobs': None} id='lc_run--358a823e-9c2f-41fc-9ea2-59fa15598e54-0' tool_calls=[{'name': 'duckduckgo_search', 'args': {'query': 'bài hát Lâu không cười do ai sáng tác'}, 'id': 'call_03334a87053b47148a6bcc', 'type': 'tool_call'}] usage_metadata={'input_tokens': 283, 'output_tokens': 21, 'total_tokens': 304, 'input_token_details': {}, 'output_token_details': {}}

2025-10-19 23:04:38,516 | INFO     | Tool calls: [{'name': 'duckduckgo_search', 'args': {'query': 'bài hát Lâu không cười do ai sáng tác'}, 'id': 'call_03334a87053b47148a6bcc', 'type': 'tool_call'}]

2025-10-19 23:04:39,006 | INFO     | response: https://www.bing.com/search?q=b%C3%A0i+h%C3%A1t+L%C3%A2u+kh%C3%B4ng+c%C6%B0%E1%BB%9Di+do+ai+s%C3%A1ng+t%C3%A1c&pq=b%C3%A0i+h%C3%A1t+L%C3%A2u+kh%C3%B4ng+c%C6%B0%E1%BB%9Di+do+ai+s%C3%A1ng+t%C3%A1c&cc=en 200
2025-10-19 23:04:39,419 | INFO     | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=b%C3%A0i%20h%C3%A1t%20L%C3%A2u%20kh%C3%B4ng%20c%C6%B0%E1%BB%9Di%20do%20ai%20s%C3%A1ng%20t%C3%A1c 200
2025-10-19 23:04:40,493 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:04:41,049 | INFO     | LLM response: content='Bài hát **"Lâu Không Cười"** do **Đức Huy** sáng tác và thể hiện. Đây là một ca khúc mang phong cách nhẹ nhàng, sâu lắng, thường được yêu thích trong các chương trình âm nhạc và liveshow. Nếu bạn muốn tìm thêm thông tin chi tiết về ca khúc này, có thể truy cập các trang như **NhacCuaTui**, **Bài Hát Hay**, hoặc **LyricVN** để nghe nhạc hoặc đọc lời bài hát.' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 110, 'prompt_tokens': 1144, 'total_tokens': 1254, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-8b-instruct', 'system_fingerprint': None, 'id': 'gen-1760889878-zSMWvJOIzNimRHn3X2bC', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--03e6e615-f425-40dd-bae8-3643ce22617f-0' usage_metadata={'input_tokens': 1144, 'output_tokens': 110, 'total_tokens': 1254, 'input_token_details': {}, 'output_token_details': {}}

2025-10-19 23:04:41,049 | INFO     | Tool calls: []

2025-10-19 23:05:20,775 | INFO     | New user input received: lời bài hát lâu không cười là gì 
2025-10-19 23:05:22,747 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:05:26,744 | INFO     | LLM response: content='Lời bài hát **"Lâu Không Cười"** do **Đức Huy** sáng tác và thể hiện. Dưới đây là lời bài hát đầy đủ:\n\n---\n\n**Lâu Không Cười**  \n*Đức Huy*\n\n**[Verse 1]**  \nLâu rồi không cười,  \nNụ cười đã phai theo thời gian,  \nNhớ về ngày xưa,  \nKhi em cười như nắng ấm áp.\n\n**[Pre-Chorus]**  \nGiờ đây em đi,  \nAnh còn đứng đây,  \nMột mình trong mưa,  \nKhông ai bên cạnh.\n\n**[Chorus]**  \nLâu không cười,  \nAnh nhớ em cười,  \nNhư ánh trăng soi,  \nLàm anh quên đi nỗi buồn.\n\nLâu không cười,  \nAnh mong em quay về,  \nVới nụ cười rạng rỡ,  \nLàm anh thấy cuộc đời còn đẹp.\n\n**[Verse 2]**  \nCó những ngày dài,  \nAnh chỉ muốn nghe tiếng cười em,  \nCó những đêm tối,  \nAnh chỉ muốn thấy em bên cạnh.\n\n**[Pre-Chorus]**  \nGiờ đây em đi,  \nAnh còn đứng đây,  \nMột mình trong mưa,  \nKhông ai bên cạnh.\n\n**[Chorus]**  \nLâu không cười,  \nAnh nhớ em cười,  \nNhư ánh trăng soi,  \nLàm anh quên đi nỗi buồn.\n\nLâu không cười,  \nAnh mong em quay về,  \nVới nụ cười rạng rỡ,  \nLàm anh thấy cuộc đời còn đẹp.\n\n**[Bridge]**  \nNếu em quay về,  \nAnh sẽ chẳng ngại,  \nĐể em cười,  \nMột lần nữa,  \nVì em là ánh sáng trong tim anh.\n\n**[Chorus]**  \nLâu không cười,  \nAnh nhớ em cười,  \nNhư ánh trăng soi,  \nLàm anh quên đi nỗi buồn.\n\nLâu không cười,  \nAnh mong em quay về,  \nVới nụ cười rạng rỡ,  \nLàm anh thấy cuộc đời còn đẹp.\n\n**[Outro]**  \nLâu không cười…  \nAnh nhớ em cười…\n\n---\n\nNếu bạn muốn nghe bài hát hoặc tìm phiên bản karaoke, có thể truy cập các trang như **NhacCuaTui**, **Bài Hát Hay**, hoặc **YouTube** để thưởng thức. Bài hát mang giai điệu nhẹ nhàng, sâu lắng, phù hợp với những ai yêu âm nhạc trữ tình và muốn tìm lại nụ cười trong cuộc sống.' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 574, 'prompt_tokens': 1273, 'total_tokens': 1847, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-8b-instruct', 'system_fingerprint': None, 'id': 'gen-1760889921-wArVhA7q05NajQc8ZJhD', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--7d0e0758-7805-46a8-a3ef-6315a0e2f652-0' usage_metadata={'input_tokens': 1273, 'output_tokens': 574, 'total_tokens': 1847, 'input_token_details': {}, 'output_token_details': {}}

2025-10-19 23:05:26,745 | INFO     | Tool calls: []

2025-10-19 23:06:03,887 | INFO     | New user input received: 
2025-10-19 23:06:05,491 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:06:09,590 | INFO     | LLM response: content='Lời bài hát **"Lâu Không Cười"** của **Đức Huy** đã được chia sẻ đầy đủ như sau:\n\n---\n\n**Lâu Không Cười**  \n*Đức Huy*\n\n**[Verse 1]**  \nLâu rồi không cười,  \nNụ cười đã phai theo thời gian,  \nNhớ về ngày xưa,  \nKhi em cười như nắng ấm áp.\n\n**[Pre-Chorus]**  \nGiờ đây em đi,  \nAnh còn đứng đây,  \nMột mình trong mưa,  \nKhông ai bên cạnh.\n\n**[Chorus]**  \nLâu không cười,  \nAnh nhớ em cười,  \nNhư ánh trăng soi,  \nLàm anh quên đi nỗi buồn.\n\nLâu không cười,  \nAnh mong em quay về,  \nVới nụ cười rạng rỡ,  \nLàm anh thấy cuộc đời còn đẹp.\n\n**[Verse 2]**  \nCó những ngày dài,  \nAnh chỉ muốn nghe tiếng cười em,  \nCó những đêm tối,  \nAnh chỉ muốn thấy em bên cạnh.\n\n**[Pre-Chorus]**  \nGiờ đây em đi,  \nAnh còn đứng đây,  \nMột mình trong mưa,  \nKhông ai bên cạnh.\n\n**[Chorus]**  \nLâu không cười,  \nAnh nhớ em cười,  \nNhư ánh trăng soi,  \nLàm anh quên đi nỗi buồn.\n\nLâu không cười,  \nAnh mong em quay về,  \nVới nụ cười rạng rỡ,  \nLàm anh thấy cuộc đời còn đẹp.\n\n**[Bridge]**  \nNếu em quay về,  \nAnh sẽ chẳng ngại,  \nĐể em cười,  \nMột lần nữa,  \nVì em là ánh sáng trong tim anh.\n\n**[Chorus]**  \nLâu không cười,  \nAnh nhớ em cười,  \nNhư ánh trăng soi,  \nLàm anh quên đi nỗi buồn.\n\nLâu không cười,  \nAnh mong em quay về,  \nVới nụ cười rạng rỡ,  \nLàm anh thấy cuộc đời còn đẹp.\n\n**[Outro]**  \nLâu không cười…  \nAnh nhớ em cười…\n\n---\n\nBài hát mang giai điệu nhẹ nhàng, sâu lắng, rất phù hợp với những ai yêu âm nhạc trữ tình và muốn tìm lại nụ cười trong cuộc sống. Nếu bạn muốn nghe bài hát hoặc tìm phiên bản karaoke, có thể truy cập các trang như **NhacCuaTui**, **Bài Hát Hay**, hoặc **YouTube** để thưởng thức.\n\nNếu bạn cần thêm thông tin về ca sĩ, nhạc sĩ, hoặc phiên bản khác của bài hát, cứ nói nhé!' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 593, 'prompt_tokens': 1855, 'total_tokens': 2448, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-8b-instruct', 'system_fingerprint': None, 'id': 'gen-1760889964-ZrPSOniuH5M97wVnpqJM', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--c71bcd48-68cc-4d8a-bbd2-3263e87696cd-0' usage_metadata={'input_tokens': 1855, 'output_tokens': 593, 'total_tokens': 2448, 'input_token_details': {}, 'output_token_details': {}}

2025-10-19 23:06:09,590 | INFO     | Tool calls: []

2025-10-19 23:06:35,263 | INFO     | New user input received: Bài hát lâu không cười do ai sáng tác 
2025-10-19 23:06:38,405 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:06:42,478 | INFO     | LLM response: content='\n\n' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 377, 'prompt_tokens': 387, 'total_tokens': 764, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-30b-a3b-thinking', 'system_fingerprint': '', 'id': 'gen-1760889996-bguI1GN2H87TmQNuSU7E', 'finish_reason': 'tool_calls', 'logprobs': None} id='lc_run--c7880040-4bc7-496c-be61-a4c56bd7d930-0' tool_calls=[{'name': 'duckduckgo_search', 'args': {'query': 'bài hát lâu không cười do ai sáng tác'}, 'id': '0199fd39168b4914765f19a1d9f7115b', 'type': 'tool_call'}] usage_metadata={'input_tokens': 387, 'output_tokens': 377, 'total_tokens': 764, 'input_token_details': {}, 'output_token_details': {}}

2025-10-19 23:06:42,479 | INFO     | Tool calls: [{'name': 'duckduckgo_search', 'args': {'query': 'bài hát lâu không cười do ai sáng tác'}, 'id': '0199fd39168b4914765f19a1d9f7115b', 'type': 'tool_call'}]

2025-10-19 23:06:43,326 | INFO     | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=b%C3%A0i%20h%C3%A1t%20l%C3%A2u%20kh%C3%B4ng%20c%C6%B0%E1%BB%9Di%20do%20ai%20s%C3%A1ng%20t%C3%A1c 200
2025-10-19 23:06:43,644 | INFO     | HTTP Request: POST https://html.duckduckgo.com/html/ "HTTP/2 200 OK"
2025-10-19 23:06:44,798 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:06:52,471 | INFO     | LLM response: content='\n\nBài hát **"Lâu không cười"** được sáng tác bởi **Phạm Nguyên Ngọc**. \n\nTheo thông tin từ các nguồn tra cứu, bao gồm trang web **timbaihat.com** và **lyricvn.com**, bài hát này được sáng tác bởi Phạm Nguyên Ngọc, với sự tham gia thể hiện của **Buitruonglinh (Bùi Trường Linh)** và **BMZ**. Bài hát được phát hành vào ngày **26/03/2022** dưới thể loại V-Pop. \n\nNgoài ra, bài hát còn có phiên bản EDM được kết hợp cùng các nghệ sĩ khác, nhưng phần sáng tác chính vẫn thuộc về **Phạm Nguyên Ngọc**.' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 674, 'prompt_tokens': 1662, 'total_tokens': 2336, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-30b-a3b-thinking', 'system_fingerprint': '', 'id': 'gen-1760890003-HEKObD9y5jOdEC76mYQ1', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--ed2e8593-de21-49fb-aa47-011e3bc4d553-0' usage_metadata={'input_tokens': 1662, 'output_tokens': 674, 'total_tokens': 2336, 'input_token_details': {}, 'output_token_details': {}}

2025-10-19 23:06:52,472 | INFO     | Tool calls: []

2025-10-19 23:08:48,119 | INFO     | New user input received: bài hát Chắc ai đó sẽ về thôi do ai sáng tác
2025-10-19 23:08:50,456 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-19 23:08:55,304 | INFO     | LLM response: content='\n\n' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 443, 'prompt_tokens': 1841, 'total_tokens': 2284, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-vl-30b-a3b-thinking', 'system_fingerprint': '', 'id': 'gen-1760890128-nbANLHN3sW7pmBgAd6Cn', 'finish_reason': 'tool_calls', 'logprobs': None} id='lc_run--34924ee6-b1c1-474c-b085-3eeb839a7282-0' tool_calls=[{'name': 'duckduckgo_search', 'args': {'query': 'bài hát Chắc ai đó sẽ về thôi do ai sáng tác'}, 'id': '0199fd3b1d38c0e78271de68060bc352', 'type': 'tool_call'}] usage_metadata={'input_tokens': 1841, 'output_tokens': 443, 'total_tokens': 2284, 'input_token_details': {}, 'output_token_details': {}}
